56687,Wilton,Beltrami,
56688,Wirt,Itasca,
56701,Thief River Falls,Pennington,
56710,Alvarado,Marshall,
56711,Angle Inlet,Lake Of The Woods,
56713,Argyle,Marshall,
56714,Badger,Roseau,
56715,Brooks,Red Lake,
56716,Crookston,Polk,
56720,Donaldson,Kittson,
56721,East Grand Forks,Polk,
56722,Euclid,Polk,
56723,Fisher,Polk,
56724,Gatzke,Marshall,
56725,Goodridge,Pennington,
56726,Greenbush,Roseau,
56727,Grygla,Marshall,
56728,Hallock,Kittson,
56729,Halma,Kittson,
56731,Humboldt,Kittson,
56732,Karlstad,Kittson,
56733,Kennedy,Kittson,
56734,Lake Bronson,Kittson,
56735,Lancaster,Kittson,
56736,Mentor,Polk,
56737,Middle River,Marshall,
56738,Newfolden,Marshall,
56740,Noyes,Kittson,
56741,Oak Island,Lake Of The Woods,
56742,Oklee,Red Lake,
56744,Oslo,Marshall,
56748,Plummer,Red Lake,
56750,Red Lake Falls,Red Lake,
56751,Roseau,Roseau,
56754,Saint Hilaire,Pennington,
56755,Saint Vincent,Kittson,
56756,Salol,Roseau,
56757,Stephen,Marshall,
56758,Strandquist,Marshall,
56759,Strathcona,Roseau,
56760,Viking,Marshall,
56761,Wannaska,Roseau,
56762,Warren,Marshall,
56763,Warroad,Roseau,
