49648,Kewadin,Antrim,
49649,Kingsley,Grand Traverse,
49650,Lake Ann,Benzie,
49651,Lake City,Missaukee,
49653,Lake Leelanau,Leelanau,
49654,Leland,Leelanau,
49655,Leroy,Osceola,
49656,Luther,Lake,
49657,Mc Bain,Missaukee,
49659,Mancelona,Antrim,
49660,Manistee,Manistee,
49663,Manton,Wexford,
49664,Maple City,Leelanau,
49665,Marion,Osceola,
49666,Mayfield,Grand Traverse,
49667,Merritt,Missaukee,
49668,Mesick,Wexford,
49670,Northport,Leelanau,
49673,Old Mission,Grand Traverse,
49674,Omena,Leelanau,
49675,Onekama,Manistee,
49676,Rapid City,Kalkaska,
49677,Reed City,Osceola,
49679,Sears,Osceola,
49680,South Boardman,Kalkaska,
49682,Suttons Bay,Leelanau,
49683,Thompsonville,Benzie,
49684,Traverse City,Grand Traverse,
49685,Traverse City,Grand Traverse,
49686,Traverse City,Grand Traverse,
49688,Tustin,Osceola,
49689,Wellston,Manistee,
49690,Williamsburg,Grand Traverse,
49696,Traverse City,Grand Traverse,
49701,Mackinaw City,Cheboygan,
49705,Afton,Cheboygan,
49706,Alanson,Emmet,
49707,Alpena,Alpena,
49709,Atlanta,Montmorency,
49710,Barbeau,Chippewa,
49711,Bay Shore,Charlevoix,
49712,Boyne City,Charlevoix,
49713,Boyne Falls,Charlevoix,
49715,Brimley,Chippewa,
49716,Brutus,Emmet,
49717,Burt Lake,Cheboygan,
49718,Carp Lake,Emmet,
49719,Cedarville,Mackinac,
49720,Charlevoix,Charlevoix,
49721,Cheboygan,Cheboygan,
49722,Conway,Emmet,
49723,Cross Village,Emmet,
49724,Dafter,Chippewa,
49725,De Tour Village,Chippewa,
49726,Drummond Island,Chippewa,
49727,East Jordan,Charlevoix,
49728,Eckerman,Chippewa,
49729,Ellsworth,Antrim,
49730,Elmira,Otsego,
49733,Frederic,Crawford,
49734,Gaylord,Otsego,
49735,Gaylord,Otsego,
49736,Goetzville,Chippewa,
49737,Good Hart,Emmet,
49738,Grayling,Crawford,
49739,Grayling,Crawford,
49740,Harbor Springs,Emmet,
49743,Hawks,Presque Isle,
49744,Herron,Alpena,
49745,Hessel,Mackinac,
49746,Hillman,Montmorency,
49747,Hubbard Lake,Alpena,
49748,Hulbert,Chippewa,
49749,Indian River,Cheboygan,
49751,Johannesburg,Otsego,
49752,Kinross,Chippewa,
49753,Lachine,Alpena,
49755,Levering,Emmet,
49756,Lewiston,Montmorency,
49757,Mackinac Island,Mackinac,
49759,Millersburg,Presque Isle,
49760,Moran,Mackinac,
49761,Mullett Lake,Cheboygan,
49762,Naubinway,Mackinac,
49764,Oden,Emmet,
49765,Onaway,Presque Isle,
49766,Ossineke,Alpena,
49768,Paradise,Chippewa,
49769,Pellston,Emmet,
49770,Petoskey,Emmet,
49774,Pickford,Chippewa,
49775,Pointe Aux Pins,Mackinac,
49776,Posen,Presque Isle,
49777,Presque Isle,Presque Isle,
49779,Rogers City,Presque Isle,
49780,Rudyard,Chippewa,
49781,Saint Ignace,Mackinac,
49782,Beaver Island,Charlevoix,
49783,Sault Sainte Marie,Chippewa,
49784,Kincheloe,Chippewa,
49785,Kincheloe,Chippewa,
49786,Kincheloe,Chippewa,
49788,Kincheloe,Chippewa,
49791,Topinabee,Cheboygan,
49792,Tower,Cheboygan,
49793,Trout Lake,Chippewa,
49795,Vanderbilt,Otsego,
49796,Walloon Lake,Charlevoix,
49797,Waters,Otsego,
49799,Wolverine,Cheboygan,
49801,Iron Mountain,Dickinson,
49802,Kingsford,Dickinson,
49805,Allouez,Keweenaw,
49806,Au Train,Alger,
49807,Bark River,Delta,
49808,Big Bay,Marquette,
49812,Carney,Menominee,
49814,Champion,Marquette,
49815,Channing,Dickinson,
49816,Chatham,Alger,
49817,Cooks,Schoolcraft,
49818,Cornell,Delta,
49819,Arnold,Marquette,
49820,Curtis,Mackinac,
49821,Daggett,Menominee,
49822,Deerton,Alger,
49825,Eben Junction,Alger,
49826,Rumely,Alger,
49827,Engadine,Mackinac,
49829,Escanaba,Delta,
49831,Felch,Dickinson,
49833,Little Lake,Marquette,
49834,Foster City,Dickinson,
49835,Garden,Delta,
49836,Germfask,Schoolcraft,
49837,Gladstone,Delta,
49838,Gould City,Mackinac,
49839,Grand Marais,Alger,
49840,Gulliver,Schoolcraft,
49841,Gwinn,Marquette,
49845,Harris,Menominee,
49847,Hermansville,Menominee,
49848,Ingalls,Menominee,
49849,Ishpeming,Marquette,
49852,Loretto,Dickinson,
49853,Mc Millan,Luce,
49854,Manistique,Schoolcraft,
49855,Marquette,Marquette,
49858,Menominee,Menominee,
49861,Michigamme,Marquette,
49862,Munising,Alger,
49863,Nadeau,Menominee,
49864,Nahma,Delta,
49865,National Mine,Marquette,
49866,Negaunee,Marquette,
49868,Newberry,Luce,
49870,Norway,Dickinson,
49871,Palmer,Marquette,
49872,Perkins,Delta,
49873,Perronville,Menominee,
49874,Powers,Menominee,
49876,Quinnesec,Dickinson,
49877,Ralph,Dickinson,
49878,Rapid River,Delta,
49879,Republic,Marquette,
49880,Rock,Delta,
49881,Sagola,Dickinson,
49883,Seney,Schoolcraft,
49884,Shingleton,Alger,
49885,Skandia,Marquette,
49886,Spalding,Menominee,
49887,Stephenson,Menominee,
49891,Trenary,Alger,
49892,Vulcan,Dickinson,
49893,Wallace,Menominee,
49894,Wells,Delta,
49895,Wetmore,Alger,
49896,Wilson,Menominee,
49901,Ahmeek,Keweenaw,
49902,Alpha,Iron,
49903,Amasa,Iron,
49905,Atlantic Mine,Houghton,
49908,Baraga,Baraga,
49910,Bergland,Ontonagon,
49911,Bessemer,Gogebic,
49912,Bruce Crossing,Ontonagon,
49913,Calumet,Houghton,
49915,Caspian,Iron,
49916,Chassell,Houghton,
49917,Copper City,Houghton,
49918,Copper Harbor,Keweenaw,
49919,Covington,Baraga,
49920,Crystal Falls,Iron,
49921,Dodgeville,Houghton,
49922,Dollar Bay,Houghton,
49925,Ewen,Ontonagon,
49927,Gaastra,Iron,
49929,Greenland,Ontonagon,
49930,Hancock,Houghton,
49931,Houghton,Houghton,
49934,Hubbell,Houghton,
49935,Iron River,Iron,
49938,Ironwood,Gogebic,
49942,Kearsarge,Houghton,
49945,Lake Linden,Houghton,
49946,Lanse,Baraga,
49947,Marenisco,Gogebic,
49948,Mass City,Ontonagon,
49950,Mohawk,Keweenaw,
49952,Nisula,Houghton,
49953,Ontonagon,Ontonagon,
49955,Painesdale,Houghton,
49958,Pelkie,Houghton,
49959,Ramsay,Gogebic,
49960,Rockland,Ontonagon,
49961,Sidnaw,Houghton,
49962,Skanee,Baraga,
49963,South Range,Houghton,
49964,Stambaugh,Iron,
49965,Toivola,Houghton,
49967,Trout Creek,Ontonagon,
49968,Wakefield,Gogebic,
49969,Watersmeet,Gogebic,
49970,Watton,Baraga,
49971,White Pine,Ontonagon,
